4.5233,-0.059907,-0.40452,0.11375,0.13076,-0.12128,-0.59138,-0.081266,0.56633,-0.55764,7.265
4.5229,-0.060728,-0.4064,0.11314,0.12968,-0.12196,-0.59204,-0.081505,0.56626,-0.559,7.265
4.5233,-0.061173,-0.40736,0.11306,0.12973,-0.12207,-0.59238,-0.081572,0.56645,-0.55886,7.265
4.1182,-0.32032,-1.4441,0.74102,1.6933,0.015426,-1.4345,-0.51813,2.8715,8.5866,9.4017
4.5233,-0.059778,-0.40422,0.11382,0.13086,-0.12119,-0.59127,-0.081235,0.56632,-0.55751,7.265
4.5233,-0.055637,-0.39465,0.11605,0.13413,-0.11856,-0.58795,-0.08023,0.56599,-0.55351,7.265
4.4091,0.76594,2.2711,0.42809,0.33819,0.53976,0.20523,0.11823,0.68681,0.21919,7.4074
3.8853,0.62647,-3.0576,0.28431,1.8078,-0.3892,0.071526,0.018508,-1.0385,0.36606,7.9946
4.7292,-0.30783,-0.33926,0.20316,0.09548,-0.021641,-0.67365,-0.082452,0.69784,-0.51325,7.8348
4.4771,0.14967,-0.18976,-0.01767,-0.16772,-0.049006,-0.53797,-0.086418,0.76957,-0.53524,7.8762
4.5233,-0.059994,-0.40471,0.1137,0.13069,-0.12133,-0.59144,-0.081287,0.56634,-0.55772,7.265
4.4847,0.16292,-0.17681,-0.0063399,-0.14523,-0.042979,-0.5294,-0.083042,0.76403,-0.52312,7.8762
4.4757,0.15133,-0.17892,-0.017687,-0.16954,-0.046302,-0.53553,-0.08587,0.77115,-0.53251,7.8762
2.2924,1.2402,-0.52148,-3.0421,0.10856,-0.53156,0.49778,0.061639,-2.3653,-0.47144,5.9925
4.3781,0.083022,-0.11322,-0.10507,-0.37854,-0.058435,-0.56481,-0.105,0.8319,-0.60069,7.8762
4.3211,-0.11782,-0.10674,-0.039276,-0.23961,-0.072481,-0.61141,-0.097226,0.68963,-0.61428,7.6389
3.4657,-1.0345,2.2901,-0.473,-3.0137,1.0085,-1.0833,-0.079296,1.7658,-0.75973,6.2851
2.2901,1.241,-0.51863,-3.0464,0.10327,-0.53173,0.49797,0.061449,-2.3669,-0.4736,5.9925
5.311,0.45742,-2.1387,0.35164,1.608,-0.38262,-0.51854,-0.023115,-0.30363,-0.26578,6.9069
4.5233,-0.058432,-0.40115,0.11455,0.13194,-0.12035,-0.5902,-0.080909,0.56621,-0.55621,7.265
4.5229,-0.056923,-0.39773,0.11519,0.13274,-0.11957,-0.58902,-0.080584,0.56594,-0.55532,7.265
4.3212,-0.1178,-0.10704,-0.039191,-0.23936,-0.072521,-0.61143,-0.097218,0.68955,-0.61426,7.6389
1.4547,-3.6985,4.9245,-4.9231,-1.9386,0.89892,3.9916,0.53417,-4.3148,2.6717,6.0091
4.5233,-0.060296,-0.40539,0.11354,0.13044,-0.12152,-0.59168,-0.08136,0.56637,-0.55801,7.265
4.5233,-0.062945,-0.41129,0.11209,0.12826,-0.12316,-0.59376,-0.082,0.56661,-0.56057,7.265
4.5233,-0.057605,-0.39924,0.115,0.1326,-0.11982,-0.58954,-0.080709,0.56614,-0.55541,7.265
5.0866,-0.19109,-2.9554,1.3693,2.4013,-0.12343,-0.68939,-0.23401,0.09338,0.64094,6.7511
2.2905,1.2409,-0.51904,-3.0457,0.10403,-0.53171,0.49794,0.061476,-2.3667,-0.47329,5.9925
4.3217,-0.11909,-0.11019,-0.03963,-0.23981,-0.073362,-0.61234,-0.097487,0.68945,-0.61543,7.6389
1.4906,-3.9088,5.7043,-5.3213,-2.1811,1.0805,4.469,0.6074,-4.7253,3.0797,6.0091
4.5233,-0.060513,-0.40588,0.11342,0.13027,-0.12165,-0.59185,-0.081413,0.56639,-0.55822,7.265
4.5233,-0.058174,-0.40056,0.11469,0.13215,-0.12018,-0.58999,-0.080846,0.56619,-0.55596,7.265
1.9564,1.3543,-1.5967,0.031713,-0.079487,-0.39598,0.77441,0.27339,-3.5108,-0.05601,7.451
2.291,1.2407,-0.51973,-3.0447,0.1053,-0.53166,0.4979,0.061521,-2.3663,-0.47277,5.9925
4.5233,-0.060675,-0.40625,0.11333,0.13013,-0.12176,-0.59198,-0.081452,0.5664,-0.55838,7.265
3.8445,1.1782,-0.78011,-1.3514,0.17522,-0.32665,-0.48238,0.011145,-1.3894,-0.68678,7.095
2.2925,1.2401,-0.52157,-3.042,0.10873,-0.53155,0.49777,0.061646,-2.3653,-0.47137,5.9925
4.5233,-0.058808,-0.40201,0.11435,0.13164,-0.12058,-0.5905,-0.081,0.56624,-0.55658,7.265
4.3223,-0.1176,-0.10923,-0.038496,-0.2374,-0.072786,-0.61158,-0.097145,0.68888,-0.61404,7.6389
2.2151,1.2682,-0.38139,-3.1707,-0.066942,-0.52606,0.51412,0.057047,-2.405,-0.53288,5.9925
4.322,-0.1193,-0.11126,-0.039574,-0.2395,-0.073582,-0.61255,-0.097525,0.68929,-0.61562,7.6389
4.5233,-0.060751,-0.40642,0.11329,0.13007,-0.1218,-0.59204,-0.08147,0.56641,-0.55845,7.265
4.4842,0.16587,-0.16718,-0.0050533,-0.14411,-0.040387,-0.5265,-0.082238,0.76433,-0.52016,7.8762
4.3768,0.08661,-0.1038,-0.10387,-0.3774,-0.055945,-0.56212,-0.10421,0.83231,-0.59724,7.8762
2.2901,1.241,-0.51854,-3.0465,0.1031,-0.53174,0.49798,0.061443,-2.367,-0.47366,5.9925
4.4837,0.15899,-0.18399,-0.0090066,-0.14994,-0.045179,-0.53236,-0.084011,0.76501,-0.52675,7.8762
4.5233,-0.061586,-0.40828,0.11284,0.12939,-0.12232,-0.5927,-0.081672,0.56648,-0.55926,7.265
5.0957,-0.19449,-2.9519,1.3215,2.3816,-0.11451,-0.73871,-0.23262,0.073622,0.60003,7.8189
5.0923,-0.20201,-2.9233,1.3438,2.3662,-0.12073,-0.70134,-0.23567,0.093912,0.60806,9.4233
4.7956,0.19621,-0.45847,-0.21678,0.16947,-0.10912,-0.37718,-0.060244,0.35636,-0.37061,6.006
4.4765,0.154,-0.17616,-0.01572,-0.16585,-0.045257,-0.5338,-0.085236,0.76994,-0.53089,7.8762
2.6586,0.0021295,-1.0908,1.1091,-0.42063,-0.2361,0.4667,0.085225,-1.1768,-0.22457,3.8889
4.3242,-0.11852,-0.11492,-0.03802,-0.23532,-0.073897,-0.61261,-0.0973,0.68795,-0.61484,7.6389
4.4771,0.15125,-0.18561,-0.016819,-0.16657,-0.047818,-0.53658,-0.086001,0.76951,-0.5337,7.8762
4.5233,-0.059767,-0.4042,0.11383,0.13087,-0.12119,-0.59126,-0.081232,0.56632,-0.5575,7.265
4.3765,0.086968,-0.10263,-0.10385,-0.37757,-0.055689,-0.56184,-0.10415,0.83241,-0.597,7.173
4.5233,-0.059789,-0.40425,0.11382,0.13085,-0.1212,-0.59128,-0.081238,0.56632,-0.55752,7.265
2.2925,1.2401,-0.52153,-3.0421,0.10864,-0.53155,0.49777,0.061643,-2.3653,-0.47141,5.9925
4.3759,0.08688,-0.10164,-0.10416,-0.37845,-0.055568,-0.56177,-0.10418,0.83271,-0.59709,7.173
4.5228,-0.063406,-0.4123,0.11167,0.12745,-0.12362,-0.59414,-0.082151,0.56651,-0.56158,7.265
5.3146,0.46945,-2.1031,0.35864,1.6181,-0.37309,-0.50696,-0.019648,-0.30162,-0.24718,6.9069
4.3229,-0.12099,-0.11566,-0.040066,-0.23986,-0.074721,-0.61376,-0.09787,0.68908,-0.61714,7.6389
4.5229,-0.060565,-0.40604,0.11322,0.12982,-0.12186,-0.59192,-0.081466,0.56625,-0.55884,7.265
2.29,1.2411,-0.51849,-3.0466,0.10302,-0.53174,0.49798,0.06144,-2.367,-0.4737,5.9925
4.4829,0.16171,-0.17386,-0.0080282,-0.1496,-0.042501,-0.52948,-0.083243,0.76559,-0.52394,7.8762
4.8174,0.23706,-0.40666,-0.18322,0.23351,-0.088262,-0.35077,-0.049425,0.35106,-0.31357,4.955
4.5229,-0.060121,-0.40504,0.11347,0.13018,-0.12159,-0.59156,-0.081359,0.56621,-0.55841,7.265
2.2912,1.2406,-0.51991,-3.0445,0.10563,-0.53165,0.49788,0.061534,-2.3662,-0.47263,5.9925
2.2929,1.24,-0.52211,-3.0412,0.10972,-0.53152,0.49774,0.061682,-2.365,-0.47096,5.9925
4.377,0.086333,-0.10496,-0.1039,-0.37728,-0.056219,-0.56239,-0.10428,0.83218,-0.59756,7.173
4.5233,-0.058281,-0.4008,0.11463,0.13206,-0.12025,-0.59008,-0.080873,0.5662,-0.55607,7.265
4.5233,-0.059045,-0.40255,0.11422,0.13145,-0.12073,-0.59069,-0.081058,0.56626,-0.5568,7.265
4.5229,-0.062435,-0.41018,0.1122,0.12827,-0.12302,-0.59338,-0.081917,0.56642,-0.56064,7.265
3.965,-0.13648,-1.9642,0.1219,1.4315,-0.46721,0.16524,0.066515,-1.273,-0.11784,6.8917
4.5233,-0.058711,-0.40179,0.1144,0.13172,-0.12052,-0.59042,-0.080977,0.56623,-0.55648,7.265
4.5233,-0.058346,-0.40095,0.1146,0.13201,-0.12029,-0.59013,-0.080888,0.5662,-0.55613,7.265
4.3768,0.084734,-0.10727,-0.10484,-0.37903,-0.057024,-0.56338,-0.10464,0.83248,-0.59904,7.173
4.3234,-0.1212,-0.11707,-0.039921,-0.23929,-0.07499,-0.61401,-0.097902,0.68883,-0.61731,7.6389
4.5233,-0.059109,-0.4027,0.11418,0.1314,-0.12077,-0.59074,-0.081073,0.56627,-0.55687,7.265
3.4547,1.9253,-2.8622,1.9464,3.159,0.67403,1.2529,0.28695,-2.5669,1.33,8.0169
4.4831,0.16072,-0.17712,-0.0084535,-0.14996,-0.043379,-0.53046,-0.083513,0.76548,-0.52494,7.8762
4.378,0.086843,-0.10637,-0.10309,-0.3752,-0.056277,-0.5623,-0.10414,0.83154,-0.59706,7.173
4.9242,-0.31689,-0.39093,0.29541,0.26361,-0.037329,-0.93852,-0.13844,1.3258,0.46317,8.6895
4.477,0.14945,-0.19006,-0.017847,-0.16806,-0.04911,-0.53812,-0.086473,0.76966,-0.53545,7.8762
4.3773,0.084981,-0.10823,-0.10442,-0.37795,-0.057129,-0.56338,-0.10458,0.83209,-0.59891,7.8762
5.0963,-0.19311,-2.955,1.3221,2.3846,-0.11484,-0.73897,-0.23245,0.072849,0.60144,7.8189
2.2912,1.2406,-0.51995,-3.0444,0.10572,-0.53165,0.49788,0.061537,-2.3662,-0.4726,5.9925
5.0925,-0.20171,-2.9242,1.3439,2.3669,-0.12082,-0.70143,-0.23563,0.093737,0.60844,9.0014
2.2459,1.2614,-0.45839,-3.1267,0.0043189,-0.53363,0.5036,0.058373,-2.3982,-0.51174,5.9925
4.5233,-0.062237,-0.40973,0.11248,0.12885,-0.12273,-0.59321,-0.081829,0.56654,-0.55989,7.265
4.9254,-0.31125,-0.36815,0.2992,0.26398,-0.03372,-0.92879,-0.13628,1.3274,0.46824,10
-15.172,-7.3683,0.38703,2.2898,1.9545,-1.1009,-2.3903,-0.12178,0.12103,-2.7613,6.8889
3.5777,1.2824,-4.7039,1.6852,2.6735,-0.54841,0.44276,0.21306,-2.5381,0.75193,7.173
4.9257,-0.31771,-0.38607,0.29593,0.26006,-0.038329,-0.93463,-0.13794,1.3275,0.46194,10
4.3233,-0.1208,-0.11644,-0.039715,-0.23893,-0.074781,-0.61377,-0.097817,0.68878,-0.61695,7.6389
4.5233,-0.060069,-0.40488,0.11366,0.13063,-0.12138,-0.5915,-0.081306,0.56635,-0.55779,7.265
4.3235,-0.11701,-0.11102,-0.037545,-0.23492,-0.072877,-0.61151,-0.096985,0.68811,-0.61346,7.6389
3.4651,-1.0346,2.3013,-0.47385,-3.0173,1.0104,-1.0812,-0.07919,1.7674,-0.75901,6.2851
5.6494,0.87009,-6.1722,1.9723,6.8226,-1.1335,-3.8748,-1.2306,9.2043,32.586,10
3.3429,-1.16,1.8881,-0.45773,-3.0723,1.1957,-1.4635,-0.04727,1.8007,-0.6574,5.8889
5.3004,0.97674,-4.2623,0.59838,3.1147,-0.70722,-0.79473,0.024508,-0.76045,0.23846,7.6577
4.5233,-0.060459,-0.40576,0.11345,0.13031,-0.12162,-0.59181,-0.0814,0.56638,-0.55817,7.265
4.5233,-0.061325,-0.4077,0.11298,0.1296,-0.12216,-0.5925,-0.081609,0.56646,-0.55901,7.265
4.73,-0.28638,-0.28507,0.21497,0.11217,-0.0065407,-0.65552,-0.077028,0.69737,-0.49024,9.8291
4.9255,-0.31318,-0.37356,0.29823,0.26283,-0.035107,-0.93055,-0.13678,1.3274,0.46635,10
1.9564,1.3537,-1.5978,0.031349,-0.080108,-0.39632,0.77402,0.27327,-3.5107,-0.056617,7.451
4.5233,-0.058013,-0.40019,0.11478,0.13227,-0.12008,-0.58987,-0.080807,0.56618,-0.55581,7.265
4.4759,0.15123,-0.18182,-0.017501,-0.16882,-0.046976,-0.53599,-0.085939,0.77046,-0.53351,7.8762
4.5233,-0.058969,-0.40238,0.11426,0.13151,-0.12069,-0.59063,-0.081039,0.56625,-0.55673,7.265
4.3249,-0.11889,-0.11704,-0.037853,-0.23458,-0.074317,-0.613,-0.097361,0.68761,-0.61515,7.6389
4.4774,0.14742,-0.19702,-0.018648,-0.16858,-0.051001,-0.54016,-0.087037,0.76933,-0.53752,7.8762
4.6329,0.071806,-1.4332,1.0342,0.83233,0.38064,-0.60048,-0.30952,1.1455,0.61514,4.6547
2.5387,-4.0252,5.9767,-6.9222,-0.81813,0.87486,3.9893,0.53877,-4.2205,3.0682,4.8463
5.3193,0.48605,-2.0479,0.36842,1.6305,-0.35869,-0.48962,-0.014674,-0.29798,-0.22096,6.9069
5.0925,-0.20188,-2.9238,1.3438,2.3665,-0.12078,-0.7014,-0.23565,0.093831,0.60825,9.0014
4.3234,-0.11976,-0.11502,-0.039107,-0.23778,-0.07427,-0.61316,-0.097588,0.68858,-0.61599,7.6389
4.4837,0.16142,-0.17732,-0.0077312,-0.14829,-0.043319,-0.53017,-0.083369,0.76495,-0.52438,7.8762
2.2913,1.2406,-0.52009,-3.0442,0.10597,-0.53164,0.49787,0.061546,-2.3661,-0.4725,5.9925
2.2924,1.2402,-0.52148,-3.0421,0.10856,-0.53156,0.49778,0.061639,-2.3653,-0.47144,5.9925
3.4606,1.8941,-2.9515,1.9337,3.1354,0.61472,1.2136,0.28336,-2.5655,1.302,8.0169
2.2925,1.2401,-0.52157,-3.042,0.10873,-0.53155,0.49777,0.061646,-2.3653,-0.47137,5.9925
4.5229,-0.058287,-0.40088,0.11446,0.13166,-0.12043,-0.59011,-0.080915,0.56605,-0.55664,7.265
4.4763,0.14842,-0.19062,-0.018773,-0.17005,-0.049409,-0.53869,-0.086708,0.77023,-0.53634,7.8762
2.0409,1.3286,-1.5158,0.040271,-0.062896,-0.33685,0.74293,0.28286,-3.4786,-0.020265,7.672
4.5232,-0.063644,-0.41282,0.11171,0.12767,-0.12359,-0.59431,-0.082168,0.56668,-0.56124,7.265
2.2925,1.2401,-0.52157,-3.042,0.10873,-0.53155,0.49777,0.061646,-2.3653,-0.47137,5.9925
3.8819,0.64723,-3.009,0.29339,1.8286,-0.34673,0.096042,0.020067,-1.0406,0.38473,8.4011
4.3773,0.085525,-0.10696,-0.10418,-0.37758,-0.05675,-0.56298,-0.10445,0.83212,-0.5983,7.173
5.3004,0.9769,-4.2617,0.59847,3.1148,-0.70691,-0.79449,0.024543,-0.76041,0.2387,7.6577
4.5233,-0.059131,-0.40275,0.11417,0.13138,-0.12079,-0.59076,-0.081078,0.56627,-0.55689,7.265
4.9254,-0.31231,-0.37112,0.29867,0.26335,-0.034481,-0.92975,-0.13656,1.3274,0.4672,10
4.4773,0.14803,-0.19506,-0.018388,-0.16836,-0.050462,-0.53957,-0.086871,0.7694,-0.53691,7.8762
4.5233,-0.058432,-0.40115,0.11455,0.13194,-0.12035,-0.5902,-0.080909,0.56621,-0.55621,7.265
4.323,-0.12002,-0.11453,-0.039456,-0.23867,-0.074272,-0.61322,-0.097655,0.68885,-0.61624,7.6389
4.3768,0.086093,-0.10482,-0.10415,-0.37788,-0.056268,-0.56248,-0.10434,0.83234,-0.59779,7.173
4.9253,-0.30943,-0.363,0.30012,0.26505,-0.032404,-0.92712,-0.13581,1.3274,0.47001,10
4.5232,-0.063207,-0.41187,0.11195,0.12804,-0.12332,-0.59397,-0.082063,0.56664,-0.56082,7.265
4.5229,-0.059754,-0.40421,0.11367,0.13048,-0.12136,-0.59127,-0.08127,0.56617,-0.55806,7.265
4.3777,0.086008,-0.10695,-0.1037,-0.37647,-0.056586,-0.56274,-0.10433,0.83185,-0.59777,7.8762
4.4086,0.7684,2.28,0.42914,0.33885,0.54188,0.20783,0.11887,0.68707,0.2216,7.4074
4.5233,-0.062401,-0.41009,0.11239,0.12871,-0.12283,-0.59334,-0.081868,0.56656,-0.56004,7.265
5.3192,0.48572,-2.0491,0.36822,1.6303,-0.359,-0.48998,-0.014777,-0.29806,-0.2215,6.9069
2.6929,-0.27263,-0.47882,-2.032,1.0201,-0.54993,1.0156,0.038803,-0.7649,0.10536,9.4233
2.291,1.2407,-0.51977,-3.0447,0.10538,-0.53166,0.49789,0.061524,-2.3663,-0.47274,5.9925
4.9256,-0.31649,-0.38274,0.29655,0.26081,-0.03747,-0.93354,-0.13763,1.3275,0.46312,10
2.2925,1.2401,-0.52157,-3.042,0.10873,-0.53155,0.49777,0.061646,-2.3653,-0.47137,5.9925
5.2952,0.41261,-2.2191,0.32643,1.557,-0.40785,-0.55029,-0.03447,-0.30398,-0.33065,9.1592
1.213,4.8977,-9.4012,2.8483,14.722,27.018,7.1617,-2.2024,-4.4896,3.8475,6.7511
2.5593,-0.69742,-0.30461,-2.379,1.1817,-0.53677,1.187,0.019223,-0.49185,0.27883,10
2.299,-0.56547,-0.66329,-2.5859,1.3972,-0.92551,1.7336,-0.04118,-0.23866,0.34829,8.2982
4.3762,0.087077,-0.10193,-0.10392,-0.37789,-0.055576,-0.56172,-0.10414,0.83252,-0.59697,7.8762
4.3211,-0.11842,-0.1078,-0.039572,-0.24009,-0.072813,-0.61179,-0.097355,0.68969,-0.61483,7.6389
4.5229,-0.061336,-0.40775,0.1128,0.12918,-0.12234,-0.59252,-0.081652,0.56632,-0.55958,7.265
4.5229,-0.058481,-0.40132,0.11435,0.13151,-0.12056,-0.59026,-0.080962,0.56607,-0.55683,7.265
4.3256,-0.11995,-0.1203,-0.038057,-0.23448,-0.075109,-0.61382,-0.097574,0.68735,-0.6161,7.6389
2.2912,1.2406,-0.51995,-3.0444,0.10572,-0.53165,0.49788,0.061537,-2.3662,-0.4726,5.9925
4.5233,-0.05826,-0.40075,0.11464,0.13208,-0.12024,-0.59006,-0.080867,0.5662,-0.55605,7.265
3.3479,-1.1564,1.8233,-0.44947,-3.0444,1.1861,-1.4747,-0.047141,1.7902,-0.65579,6.2222
2.0374,1.3026,-1.5401,0.04589,-0.045951,-0.34344,0.73082,0.28259,-3.4951,-0.0261,7.672
5.3001,0.97547,-4.2672,0.59769,3.1137,-0.70966,-0.79658,0.024234,-0.76075,0.23654,7.6577
4.5233,-0.060729,-0.40637,0.11331,0.13009,-0.12179,-0.59203,-0.081465,0.56641,-0.55843,7.265
4.5228,-0.065734,-0.4173,0.11038,0.12546,-0.12503,-0.59593,-0.082709,0.56675,-0.56382,7.265
3.1215,-1.6938,0.051255,-1.9099,0.27419,-0.30573,-0.010646,-0.12448,0.48924,-0.42261,4.3137
4.4772,0.14873,-0.19294,-0.018059,-0.16801,-0.049873,-0.53891,-0.086681,0.76944,-0.53621,7.8762
4.5229,-0.061868,-0.40893,0.11251,0.12874,-0.12267,-0.59294,-0.08178,0.56637,-0.5601,7.265
5.3203,0.4897,-2.035,0.37058,1.633,-0.35538,-0.48564,-0.013558,-0.29708,-0.21514,6.9069
4.9235,-0.3083,-0.36703,0.29968,0.26877,-0.03116,-0.93084,-0.13629,1.3257,0.47152,8.6895
5.7647,0.68316,-6.1037,1.9998,6.7305,-1.0862,-3.9392,-1.235,9.3067,32.59,10
4.5233,-0.060318,-0.40544,0.11353,0.13042,-0.12153,-0.5917,-0.081366,0.56637,-0.55803,7.265
4.4767,0.15125,-0.18435,-0.017044,-0.16731,-0.047538,-0.53638,-0.08598,0.76982,-0.53363,7.8762
2.0078,1.1838,-1.6439,-0.053449,-0.23562,-0.39474,0.66948,0.25678,-3.4733,-0.15983,7.4074
4.4826,0.16335,-0.1684,-0.0073283,-0.14903,-0.04103,-0.52785,-0.082792,0.76577,-0.52228,7.8762
5.3146,0.46946,-2.1031,0.35865,1.6181,-0.37308,-0.50695,-0.019644,-0.30161,-0.24716,6.9069
4.377,0.085861,-0.10596,-0.10414,-0.37768,-0.056537,-0.56273,-0.10439,0.83218,-0.59811,7.8762
1.448,-3.8679,5.4807,-5.2652,-2.0496,1.0083,4.3187,0.5854,-4.603,2.9365,6.0091
5.3063,0.12028,-2.2234,0.45057,1.5243,-0.31506,-0.63776,-0.027459,-0.23675,-0.29469,4.7619
5.0937,0.90487,-5.255,1.6147,4.1158,-0.60988,-0.70758,-0.17374,-0.72277,1.248,2.6984
4.4767,0.15111,-0.18465,-0.017133,-0.16746,-0.047628,-0.53649,-0.086016,0.76985,-0.53377,7.8762
2.2917,1.2404,-0.52063,-3.0434,0.10697,-0.53161,0.49783,0.061582,-2.3658,-0.47209,5.9925
4.5228,-0.063505,-0.41252,0.11161,0.12737,-0.12368,-0.59421,-0.082174,0.56652,-0.56167,7.265
2.3377,-0.35615,-0.15752,-2.4491,1.2245,-0.57452,1.3375,0.039877,-0.6003,0.29782,10
5.0957,-0.1946,-2.9516,1.3214,2.3814,-0.11449,-0.73869,-0.23263,0.073686,0.59991,7.8189
4.5229,-0.062806,-0.41099,0.112,0.12796,-0.12325,-0.59367,-0.082006,0.56646,-0.561,7.265
4.3233,-0.1203,-0.1155,-0.039481,-0.23856,-0.074496,-0.61344,-0.097709,0.68875,-0.61649,7.6389
4.4562,0.43367,-2.5309,0.29434,1.4183,-0.4528,-0.51105,-0.00067218,-0.84651,-0.41607,5.9925
4.6077,-0.53674,-0.64194,1.0875,1.1798,0.15378,-0.30408,-0.25257,0.50101,0.23499,10
4.5228,-0.064821,-0.41535,0.11089,0.12625,-0.12447,-0.59523,-0.08249,0.56666,-0.56294,7.265
4.5229,-0.056934,-0.39776,0.11519,0.13273,-0.11958,-0.58903,-0.080587,0.56594,-0.55533,7.265
4.4839,0.16739,-0.16189,-0.0044367,-0.14369,-0.038977,-0.52495,-0.081816,0.76455,-0.51861,7.8762
4.3786,0.084031,-0.1125,-0.10428,-0.37683,-0.058004,-0.56427,-0.10475,0.83154,-0.59963,7.173
4.4601,0.45155,-2.5183,0.2859,1.3945,-0.44972,-0.50346,-0.0018881,-0.82882,-0.41821,6.2422
1.8949,-3.3348,4.7715,-5.8672,-1.1003,0.70987,3.5043,0.44063,-3.7504,2.3973,5.5556
4.5232,-0.065002,-0.41576,0.11096,0.12652,-0.12442,-0.59536,-0.082494,0.56681,-0.56255,7.265
4.4769,0.15028,-0.18762,-0.017442,-0.1676,-0.048428,-0.53735,-0.086249,0.76969,-0.53462,7.8762
3.8438,1.1776,-0.77797,-1.3524,0.173,-0.32647,-0.48219,0.011039,-1.389,-0.68758,7.095
4.5233,-0.057991,-0.40014,0.11479,0.13229,-0.12007,-0.58985,-0.080802,0.56617,-0.55579,7.265
2.6611,0.020236,-1.0728,1.1196,-0.39823,-0.2289,0.47604,0.088949,-1.1812,-0.20705,6.1111
4.5229,-0.059527,-0.4037,0.11379,0.13066,-0.12121,-0.59109,-0.081215,0.56615,-0.55784,7.265
4.6072,-0.53961,-0.65677,1.0857,1.1789,0.1502,-0.30815,-0.25354,0.49967,0.22988,10
4.4775,0.14755,-0.19684,-0.018554,-0.1684,-0.050938,-0.54007,-0.087006,0.76929,-0.53741,7.8762
4.4771,0.15165,-0.18458,-0.0166,-0.16626,-0.047521,-0.53622,-0.085895,0.76949,-0.53331,7.8762
5.3239,0.50297,-1.9863,0.37847,1.6417,-0.34297,-0.47078,-0.0094479,-0.29354,-0.1938,6.9069
4.5318,0.10709,-0.060835,0.14086,0.13787,-0.023026,-0.48142,-0.055037,0.62116,-0.43567,6.5527
4.3785,0.084181,-0.11185,-0.10429,-0.37697,-0.057865,-0.56413,-0.10472,0.83162,-0.5995,7.173
1.7185,1.021,0.14257,-0.77149,-1.3998,-0.21489,0.76424,0.18383,-2.7742,-0.59116,7.3203
4.3774,0.085047,-0.10817,-0.10436,-0.3778,-0.057088,-0.56333,-0.10456,0.83207,-0.5988,7.8762
4.9256,-0.31566,-0.38044,0.29698,0.26132,-0.036877,-0.93279,-0.13742,1.3275,0.46394,10
4.7302,-0.28321,-0.27626,0.21672,0.1145,-0.0040943,-0.65267,-0.076194,0.69747,-0.48659,9.4017
5.3003,0.97661,-4.2628,0.59831,3.1146,-0.70746,-0.79491,0.024481,-0.76048,0.23827,7.6577
1.2972,-2.5434,3.512,-5.5249,-0.68573,0.20264,3.1489,0.29965,-2.6047,1.7092,6.6425
4.5228,-0.063133,-0.41171,0.11182,0.12768,-0.12345,-0.59392,-0.082085,0.56649,-0.56132,7.265
4.4756,0.15292,-0.17593,-0.016832,-0.1684,-0.04538,-0.53426,-0.085465,0.77074,-0.53178,7.8762
4.5232,-0.064684,-0.41507,0.11114,0.12679,-0.12422,-0.59511,-0.082418,0.56678,-0.56224,7.265
4.4829,0.1631,-0.1701,-0.0072874,-0.14862,-0.041449,-0.52824,-0.082876,0.76553,-0.52258,7.8762
4.5982,0.21337,-1.3818,0.93323,0.64833,0.10523,-0.47733,-0.31325,1.101,0.4792,8.6257
3.5777,1.2821,-4.7047,1.6851,2.6733,-0.549,0.44238,0.21303,-2.5381,0.75165,6.7511
4.5233,-0.05981,-0.4043,0.1138,0.13084,-0.12121,-0.5913,-0.081243,0.56633,-0.55754,7.265
4.3782,0.083689,-0.11206,-0.1047,-0.37785,-0.058037,-0.56437,-0.10484,0.83184,-0.59996,7.173
4.4749,0.15879,-0.1576,-0.014107,-0.16567,-0.040322,-0.5286,-0.083855,0.77116,-0.52587,7.8762
4.5233,-0.062357,-0.41,0.11242,0.12875,-0.1228,-0.5933,-0.081858,0.56655,-0.56,7.265
3.4525,1.9364,-2.8305,1.9509,3.1673,0.69506,1.2669,0.28822,-2.5674,1.34,8.0169
4.5229,-0.061336,-0.40775,0.1128,0.12918,-0.12234,-0.59252,-0.081652,0.56632,-0.55958,7.265
0.87118,-4.4999,-0.46539,-0.17457,3.4536,-1.277,-0.17653,0.53447,-6.5082,-2.1718,10
5.0927,-0.20132,-2.925,1.3441,2.3678,-0.12091,-0.70151,-0.23559,0.093517,0.60885,9.0014
3.5776,1.2825,-4.7036,1.6853,2.6736,-0.54826,0.44287,0.21307,-2.5381,0.752,6.7511
3.4592,1.9015,-2.9305,1.9367,3.141,0.6287,1.2229,0.28421,-2.5659,1.3086,8.0169
4.4754,0.15428,-0.17006,-0.016276,-0.168,-0.043836,-0.53275,-0.085069,0.7713,-0.52957,7.8762
4.4773,0.14795,-0.19521,-0.018438,-0.16844,-0.050509,-0.53963,-0.08689,0.76941,-0.53698,7.8762
4.5233,-0.060502,-0.40586,0.11343,0.13027,-0.12165,-0.59185,-0.08141,0.56639,-0.55821,7.265
4.9254,-0.31122,-0.36806,0.29922,0.264,-0.033698,-0.92876,-0.13627,1.3274,0.46827,10
2.2902,1.241,-0.51867,-3.0463,0.10336,-0.53173,0.49797,0.061452,-2.3669,-0.47356,5.9925
3.8447,1.1783,-0.78069,-1.3512,0.17582,-0.3267,-0.48243,0.011174,-1.3895,-0.68657,7.095
4.378,0.084635,-0.11028,-0.10425,-0.37718,-0.057521,-0.56375,-0.10464,0.83176,-0.59916,7.8762
